v_Z2wZr0Beq9c,118,Playing blackjack
v__Z71mu4aQy4,115,Cricket
v_Lfj9JC7uWmE,75,Tug of war
v_qcaaF0SqVss,49,Doing a powerbomb
v_JDfFAljt4JM,5,Ballet
v_i7NKJhCdKx0,140,Snowboarding
v_qakxXmFvFy0,180,Building sandcastles
v_J8VMY1SPJaY,154,Kayaking
v_dgXPoqHrKRM,144,Snow tubing
v_rBsE1WGXbz0,112,Shot put
v_hrN0hOmQrD4,146,River tubing
v_IRj0d3cLi6g,26,Playing bagpipes
v_7c5vvEn3uLk,134,Calf roping
v_sLq6p6NKApk,187,Croquet
v_LFiGhD1OEws,8,Hurling
v_3AWvyAJv20g,150,Ironing clothes
v_2ErgL7-MXHw,58,Trimming branches or hedges
v_mdJHGKABLhU,123,Shaving
v_aXnllTmgeqg,69,Playing drums
v_ErEr4Sxdprw,57,Clean and jerk
v_aRurjtzwmS8,169,Sumo
v_ueDoskgg2yw,123,Shaving
v_DIATqGGmG2g,10,Tumbling
v_Wir90-9HmAI,76,Breakdancing
v_WreRcthWXv8,68,Rollerblading
v_GoVqtUSnshE,181,Drinking beer
v_T8nteSe3U9Q,197,Applying sunscreen
v_p9JNte3VMKQ,11,Sharpening knives
v__CFadTE9L4I,93,Hand washing clothes
v_d3crFny-e3E,94,Rock climbing
v_894d9_pty3o,175,Skiing
v__3lgJ6yp7o8,154,Kayaking
v_XFySa1Gc-yM,46,Removing curlers
v_I9wra8bj2sg,134,Calf roping
v_xI_XIVYtERk,167,Smoking a cigarette
v_FRX4LTw9650,182,Brushing hair
v_rtJTJ10ppRc,55,Playing beach volleyball
v_Mzojo2EeWu8,130,Beach soccer
v_nHafujMomWg,176,Peeling potatoes
v_ZVKUKjVYwF8,161,Installing carpet
v_LKf1eTzmK14,80,Running a marathon
v_vpvhtd7CqUA,196,Bullfighting
v_JH31FxBZ5Xw,49,Doing a powerbomb
v_9DVsv84awMg,25,Paintball
v_GldxuTsExZM,199,Carving jack-o-lanterns
v_efkbBgZ2Mzo,178,Elliptical trainer
v_4w_46rTInXI,1,Beer pong
v_sNeT1WZ9UwA,47,Horseback riding
v_WwcbpTANbeU,84,Bungee jumping
v_X7-1DRvX-LU,92,Wrapping presents
v_w9M6GUCtoQQ,138,Getting a tattoo
v_FK73jqIGUzE,34,Welding
v_ckzLOLHjP44,8,Hurling
v_LwJFjFdJy5c,135,Disc dog
v_EVfTWz5GRGw,195,Washing face
v_eksIn1NfWJg,179,Putting in contact lenses
v_7pYrfYFoxdc,42,Slacklining
v_4dyn1oKJO34,79,Playing lacrosse
v_29kX1NaPGP0,174,Tennis serve with ball bouncing
v_yL7tvoBkkkI,93,Hand washing clothes
v__CJaovqcgtM,49,Doing a powerbomb
v_4E89GQ2UnoQ,53,Rafting
v_Y8WY_c3onSY,0,Fun sliding down
v_3HHAEmr0Q34,174,Tennis serve with ball bouncing
v_XQ4owd3yQ_4,32,Surfing
v_TPqgLJpxyvY,68,Rollerblading
v_mLijl36SjJU,161,Installing carpet
v_hSYfK-W2UJQ,116,Spinning
v_JkcoGLKl_0A,2,Swinging at the playground
v_OCT2h1kmZoA,140,Snowboarding
v_5mxY_p7N_Yw,87,Playing ice hockey
v_K8ivAsscK98,69,Playing drums
v_M_LSDRzVN38,151,Hitting a pinata
v_gWyBBQtsDhc,182,Brushing hair
v_znhZPUF6xQw,10,Tumbling
v_-PbWrGLuHT8,60,Windsurfing
v_Cb_R59_-0zU,157,Washing hands
v_lBfyQsXSvUk,138,Getting a tattoo
v_qkHBMmMlEr8,125,Layup drill in basketball
v_ybcStSlBGPc,199,Carving jack-o-lanterns
v_UnpBbcIa3zA,86,Discus throw
v_XkVicWlqTV4,55,Playing beach volleyball
v_Vx4ZW7Xseyg,191,Springboard diving
v_MNSzt39_UbE,75,Tug of war
v_fny1HWXezlE,89,Camel ride
v_KDPa4AvVt0s,4,Dodgeball
v_xQxT2_meU50,45,Chopping wood
v_cgWhl3ZDuTQ,86,Discus throw
v_8874vqLm958,178,Elliptical trainer
v_xi1oCOBPAzQ,120,Ice fishing
v_dQs2-z3TIes,5,Ballet
v_zFb7PKk_-vA,146,River tubing
v_9_7Z6Nhkzx8,108,Doing motocross
v_2FcdD7WapJM,37,Gargling mouthwash
v_OLUOk4xfYWE,102,Playing piano
v_8b3ZBE0n3V8,19,Arm wrestling
v_iEWe6IYVIuk,116,Spinning
v_vAzTt06gpgE,80,Running a marathon
v_FRsHew2Pcko,69,Playing drums
v_lfuNoeRYWz4,157,Washing hands
v_fo0gFCcKdtg,154,Kayaking
v_Fu46pdVz4qY,150,Ironing clothes
v_GYkKMTl-0Os,52,Preparing salad
v_5RLeo8LymY4,154,Kayaking
v_4DCxc6mO864,71,Zumba
v_uhAIe9rcjSo,168,Cleaning sink
v_uMCyo89mK_E,148,Decorating the Christmas tree
v_Z-6dR4H2dns,90,Hand car wash
v_h-N9TvaBax8,4,Dodgeball
v_Ig_AvatvYrk,54,Getting a haircut
v_c-3fceLb7n4,99,Shuffleboard
v_Pl4zAGveukQ,22,Removing ice from car
v_-lER_VO9LUo,51,Walking the dog
v_q2VG0zzPJMw,34,Welding
v_aOrDnKEJAwQ,16,Scuba diving
v_WRv7Kpf1KT0,197,Applying sunscreen
v_ODblEia5mcI,28,Assembling bicycle
v_KpoH4pBp9fg,56,Making a cake
v_tTBbFGv9emI,45,Chopping wood
v_eLeGJBfqURA,135,Disc dog
v_X1vyuNazaIc,148,Decorating the Christmas tree
v_M7tUnCF9lU4,0,Fun sliding down
v_Db6sq4DjW7E,125,Layup drill in basketball
v_5wOmHw6Boj8,13,Washing dishes
v_t6iq95QPZIg,16,Scuba diving
v_q_eRxmeGJBY,185,Using the pommel horse
v_yHXZZEucV1I,18,Making a lemonade
v_Z_lah8-xYx8,99,Shuffleboard
v_lAa8tS962Qg,127,Skateboarding
v_ZpuZEui-Bu0,67,Playing squash
v_efaYmJsTDJc,37,Gargling mouthwash
v_lk2niPrG3y8,172,Rope skipping
v_DWal5PJry6k,157,Washing hands
v_yOFIXQCbSqc,12,Playing water polo
v_bUCMSDMB7MU,135,Disc dog
v_y47RXYfefvQ,22,Removing ice from car
v_iyGve9RCjV4,41,Capoeira
v_CJCONq_i1cQ,22,Removing ice from car
v_mB90PudOrnU,74,Bathing dog
v_Qmo9D73hWXY,87,Playing ice hockey
v_3fAVDJyrSQs,45,Chopping wood
v_DuLweixeP8I,109,Doing fencing
v_KSbIw1m2KoU,78,Using the balance beam
v_USwMjvs45MU,164,Long jump
v_ReOsTqcQBmY,172,Rope skipping
v_pmIJcJiydpk,36,Hopscotch
v_N-92_rikI8U,140,Snowboarding
v_b7Q-Jj9ZEH0,0,Fun sliding down
v_qp9OcGPufEc,135,Disc dog
v_Ie7DREiXp08,179,Putting in contact lenses
v_w_X7cLnFCYw,105,Triple jump
v_VqZr2oZk4z4,16,Scuba diving
v_8NRv-75RlPI,178,Elliptical trainer
v_RLdlDewtKbE,115,Cricket
v_IwViXKNNBEU,86,Discus throw
v_o8EOFXW5GJo,52,Preparing salad
v_dTZZq23pYFY,77,Drinking coffee
v_8GJWokVCzUM,164,Long jump
v_zJX_Oh4yVnc,108,Doing motocross
v_qzt9U8tEdJQ,175,Skiing
v_qkN9uA8izVE,19,Arm wrestling
v_PdNb0g36a6U,185,Using the pommel horse
v_y5j9TqTy9Xw,152,High jump
v_KlmlCbJup5A,131,Hanging wallpaper
v_3H7ZS0E90pY,78,Using the balance beam
v_mouMMOraPyw,154,Kayaking
v_rWHm1-o_zL0,104,Mooping floor
v_P0A0rMgjXGQ,161,Installing carpet
v_9qUbxwjh-4A,167,Smoking a cigarette
v_cudeag10U7Q,178,Elliptical trainer
v_Eeq-noKrGwY,37,Gargling mouthwash
v_QElXIVBV-gk,81,Preparing pasta
v_-5K3KZ6fHuI,144,Snow tubing
v_wUg9S2xx850,21,Playing kickball
v_MyMYuXh8E0Y,37,Gargling mouthwash
v_J4UFrrwKUQA,91,Sailing
v_1pOmOTz-bzk,154,Kayaking
v_kkLRLb8TGwI,12,Playing water polo
v_AXA-G5DdNrU,53,Rafting
v_0wwx4wnHv-U,174,Tennis serve with ball bouncing
v_waTjpd7yDkc,68,Rollerblading
v_dm5ZnhOeBBQ,110,Vacuuming floor
v_M-bUoaIqtDk,60,Windsurfing
v_dukaFaotZGc,190,Fixing the roof
v_9AqHhUuE9bE,107,Polishing shoes
v_Tfqln6lL7q0,175,Skiing
v_YGBldj7DUq4,154,Kayaking
v_CiCNA-Nr1QQ,50,Playing ten pins
v_PbzmcZ_IORE,51,Walking the dog
v_WOkHZ33CgAs,49,Doing a powerbomb
v_jmS3NFo4XCc,173,Throwing darts
v_1uC0xzyx4Bc,189,Laying tile
v_NB4IBjUmrcI,64,Doing kickboxing
v_rt1kYX3slRI,63,Using parallel bars
v_KA6YYIl2z4E,179,Putting in contact lenses
v_1KVxpHAC08g,193,Having an ice cream
v_03BMaaMEcNo,32,Surfing
v_YnB0VW34wlY,45,Chopping wood
v_T-rV3KKFOgg,90,Hand car wash
v_G6FhQuR3_88,17,Playing congas
v_UZBHdQZc0ZM,144,Snow tubing
v_s2PFIKG5PYI,14,Polishing forniture
v_WzSZJ-yJX48,115,Cricket
v_Wm1CL_g91G4,144,Snow tubing
v_UMUGmKRkaxo,73,Ping-pong
v_OT98MiVje0g,69,Playing drums
v_eZdao9O8jrw,195,Washing face
v_oW2v7KlfmJk,99,Shuffleboard
v_VFOpGMVouVg,39,Braiding hair
v_xSiT1pgUEm8,53,Rafting
v_0T14tLwBafQ,55,Playing beach volleyball
v_VM-ldOw7e4Y,164,Long jump
v_7m--xUKvqkc,104,Mooping floor
v_yrvV4Ncqyf0,13,Washing dishes
v_5SyvdU5LWPk,8,Hurling
v_J3jICOa0WCk,4,Dodgeball
v_zfi8f5NnYaY,171,Playing polo
v_H2KVO7LWU5w,15,Blowing leaves
v_JXucFXh58VE,120,Ice fishing
v_eGl_I8h832w,54,Getting a haircut
v_MfFM_a26bR8,47,Horseback riding
v_x9BN93AXNTQ,77,Drinking coffee
v_a9ItMklOTyE,115,Cricket
v_yduDG8EcM0A,18,Making a lemonade
v_dc9m-G9CKmQ,11,Sharpening knives
v_AWryNQMbcd8,2,Swinging at the playground
v_zTzF5R_VhGk,7,Playing harmonica
v_aKvCtSitxJY,100,Hula hoop
v_wfUKi83iJCU,12,Playing water polo
v_rgrzN8ELIxI,32,Surfing
v_dsYLNeumBig,110,Vacuuming floor
v_-ceM4HHukhE,160,Using the rowing machine
v_0kfJ7Lu4tvo,44,Changing car wheel
v_OzRxQDkrhTg,8,Hurling
v_pCEg_GoXoU4,16,Scuba diving
v_u2hzK9YyIXY,65,Cleaning shoes
v_anfZnOQGPk0,76,Breakdancing
v_hyv8OkQcgEA,15,Blowing leaves
v_Kcy0A0DuckE,4,Dodgeball
v_yB35e1u3pJs,179,Putting in contact lenses
v_aXI9v77XV7A,94,Rock climbing
v_aWKZSqbOi2Q,101,Cheerleading
v_HnM44lX65cQ,11,Sharpening knives
v_u1upxlAgsqM,125,Layup drill in basketball
v_YMbZ7RFRuYI,20,BMX
v_Ia3Aa4AO-_E,82,Brushing teeth
v_OhydQlKoSUw,32,Surfing
v_ean7ZR6XmG4,183,Rock-paper-scissors
v_xgb-qIgWHw0,69,Playing drums
v_RZkwDTyxMZI,150,Ironing clothes
v_3xUAyMuqBrQ,95,Making an omelette
v_mfENhAPlES8,179,Putting in contact lenses
v_i5jZVSzLbYQ,76,Breakdancing
v_Rx9SIyFMfcY,116,Spinning
v_5jfQNanBKAM,128,Canoeing
v_cp52LdlmlUk,159,Doing step aerobics
v_EKyV_WFsJH0,125,Layup drill in basketball
v_rBQO0Nf05vg,161,Installing carpet
v_WXMb7XF6k8o,114,Blow-drying hair
v_1Z3mjpu1I2A,13,Washing dishes
v_oEdRUyN6Kfo,100,Hula hoop
v__0sDAdyMtnk,31,Playing violin
v_lGAK_3Jp2I8,49,Doing a powerbomb
v__akwfjIbsUA,0,Fun sliding down
v_nD4VObLUOuE,111,Hammer throw
v_ycYPyXN0CPg,158,Painting fence
v_NK0WynwKc34,17,Playing congas
v_-EKpX0t44pQ,138,Getting a tattoo
v_v_UmAH95xls,143,Shaving legs
v_H1_5M9mQ79w,7,Playing harmonica
v_DHfiz3MNbcc,85,Mixing drinks
v_s3EHHOAkQYE,149,Fixing bicycle
v_8LB2tdMOZ6g,55,Playing beach volleyball
v_e4YsOfQR3sI,102,Playing piano
v_Ye6_xb7h7jc,148,Decorating the Christmas tree
v_rA7qVOp47Qg,47,Horseback riding
v_bLpeUxij7YY,136,Snatch
v_xFDQTAemadA,134,Calf roping
v_ZNsX4KYJlVQ,173,Throwing darts
v_E0DbrJVJUho,184,Cleaning windows
v_lMFp8FPeDHI,124,Using the monkey bar
v_IWXIEfaltJ4,43,Plastering
v_TkNCytAQ5cw,107,Polishing shoes
v_f14r3tC-Y4E,91,Sailing
v_qxQWNu_MN94,61,Plataform diving
v_TVbPV7X49tw,108,Doing motocross
v_Q-dFr9ZS29s,46,Removing curlers
v_W01QffZYsxQ,88,Doing crunches
v_eQ9cmxPKvT8,68,Rollerblading
v_cpy_BFGQoQ8,42,Slacklining
v_yAa24V7sXJM,157,Washing hands
v_p8tlnMtsTf8,32,Surfing
v_vZmDiMGYCo0,0,Fun sliding down
v_P06Slwn3JG0,72,Raking leaves
v_kLpYpfT5bok,41,Capoeira
v_Jj7Xcisw62E,19,Arm wrestling
v_ExNd4o46kao,99,Shuffleboard
v_6KG4p_pfMQc,21,Playing kickball
v_7QA5qyCXwyg,17,Playing congas
v_U-mwyUsNOMU,120,Ice fishing
v_PPJ6gSuk33o,143,Shaving legs
v_BC1VpNRFtXo,19,Arm wrestling
v_ZKo1lM6TJTY,111,Hammer throw
v_qPZwXF1Xcpw,112,Shot put
v_3AZgr5HkSDY,159,Doing step aerobics
v_rggwT0-G5sk,67,Playing squash
v_L2J_QI2_qms,10,Tumbling
v_tmBTO0cA_qw,11,Sharpening knives
v_pi2AaadXnnI,93,Hand washing clothes
v_hR6VFvMXCN4,164,Long jump
v_jBnNbI48KjQ,32,Surfing
v_aIwFZCRFHx8,29,Riding bumper cars
v_CteuM2BUmHo,9,Kneeling
v_fYIr-1aIHmA,188,Waterskiing
v_djgM0IWIBKc,128,Canoeing
v_CE93IieQkAg,96,Cutting the grass
v_f4mDKdD0z3U,84,Bungee jumping
v_cqkcRy3k4v0,89,Camel ride
v_Jvxk68D3F2w,25,Paintball
v_L0QdLXym4F4,124,Using the monkey bar
v_fXdw7jwiP8g,35,Cumbia
v_hlFJj2dT3sU,174,Tennis serve with ball bouncing
v_P9jIpcRGeOk,169,Sumo
v_jHbf_E8aY1k,84,Bungee jumping
v_oJ9BFy1KNlY,57,Clean and jerk
v_ORI5ZNZARw8,160,Using the rowing machine
v_BYLxSOPFOuc,22,Removing ice from car
v_nEcOF04KK0g,107,Polishing shoes
v_L35c6QI1l_0,89,Camel ride
v_DxtISmKol2I,169,Sumo
v_ABB755sPZfY,172,Rope skipping
v_3hSPAtKORgk,98,Futsal
v_ER0UPx6-VcM,23,Playing racquetball
v_-kky8-yaEPg,95,Making an omelette
v_4kNx9rVwmAg,159,Doing step aerobics
v_FhbsTTHT2Zs,192,Grooming horse
v_Jd3D2d-RwL0,15,Blowing leaves
v_GbvZWitR2_g,62,Kite flying
v_I1P5GuVHFQA,34,Welding
v_WzAGE-xKDpw,160,Using the rowing machine
v_Gpocjp7hSzU,81,Preparing pasta
v_JB3h1trZ1cE,188,Waterskiing
v_ZgVmS-AhYgA,53,Rafting
v_3k5dJSs2zkg,80,Running a marathon
v_aG5kKRuw0Fk,69,Playing drums
v_P6ijX0vabJs,119,Playing flauta
v_pizl41xmw7k,104,Mooping floor
v_rdZ0TZcP0NU,171,Playing polo
v_C53reDr47oU,147,Putting on makeup
v_c6BcS5NdI6E,55,Playing beach volleyball
v_f98FHTGx64Q,62,Kite flying
v_yATxB9giT34,1,Beer pong
v_qXQBHaML9Xg,49,Doing a powerbomb
v_wEwp63lUsrE,34,Welding
v_1ErQKcUju8o,5,Ballet
v_k42CKebiSLA,169,Sumo
v_AdnLY0a6yn0,105,Triple jump
v_vcCwvRYqU2I,72,Raking leaves
v__6TamBiyYWA,122,Archery
v_0WRxp0X0edY,145,Curling
v_1QjVfj0S8qQ,190,Fixing the roof
v_Zrv8_-Y-jSM,172,Rope skipping
v_9x7FyIJdVsI,24,Swimming
v_PhJVHb-J7zM,107,Polishing shoes
v_sg5z7jus30w,138,Getting a tattoo
v_gzyu1S2LNIw,103,Baton twirling
v_yjd9UOJdes8,31,Playing violin
v_tb8KKdC7r-A,99,Shuffleboard
v_7hxCoi0XU6I,182,Brushing hair
v_HGqaDftZe5s,108,Doing motocross
v_RVYINuYPY6o,115,Cricket
v_zB8kwWJqQ8Q,117,Table soccer
v_OH5UXwa3F7E,194,Pole vault
v_ko9efCldvgs,51,Walking the dog
v_S-4ftlylgig,105,Triple jump
v_7vXt9RxeXWY,9,Kneeling
v_O_IrzZbXiCc,66,Playing field hockey
v_Q711Ki5aFHw,76,Breakdancing
v_1PpVSeE2BJ8,193,Having an ice cream
v__gO4UzCTqhk,126,Spread mulch
v_j1IYrdjnY6M,195,Washing face
v_KOiRoi5_SnQ,175,Skiing
v_XeC4nqBB5BM,119,Playing flauta
v_toeGFZLoeHU,26,Playing bagpipes
v_peaOnHl5YS8,104,Mooping floor
v_W2wyahjyTFc,36,Hopscotch
v_gOe72cTd0IA,16,Scuba diving
v_IAZV246DKis,176,Peeling potatoes
v_M6O-QNDUdwU,12,Playing water polo
v_JM7YQFgxu2I,0,Fun sliding down
v_CQtu83639js,116,Spinning
v_77w2Am_ttbg,160,Using the rowing machine
v_A1SuSeqDTEI,154,Kayaking
v_jIVP2bEWmJE,33,Making a sandwich
v_ABCRXwB5-JQ,128,Canoeing
v_3fg_CB3rBSk,151,Hitting a pinata
v_TZ5Vd9eL5WA,52,Preparing salad
v_BCzsVKHrN5Y,6,Shoveling snow
v_E4oP6Ex9IPo,133,Waxing skis
v_nfe_V3ei6ag,55,Playing beach volleyball
v_wt-PGxOkL_s,93,Hand washing clothes
v_yj7YkvTZ4zw,152,High jump
v_bWCIcijlgCo,106,Longboarding
v_MCsGSMze_6Q,102,Playing piano
v_pYbOylWZx-s,116,Spinning
v_2x-Xqt98Ek4,17,Playing congas
v_3ArMGKnxlcU,154,Kayaking
v_Jo2-IPbuapw,27,Painting
v_Y97KgwAmdrU,38,Baking cookies
v_ahY7nqwwJEg,127,Skateboarding
v_KNpeiKm3xyM,130,Beach soccer
v_v8jzbjQqNhE,154,Kayaking
v_s2cXljpR-xk,183,Rock-paper-scissors
v_NzL_uQyQjIw,97,Wakeboarding
v_jqrLD8zs7R4,132,Tango
v_3tfGg2rVv6o,103,Baton twirling
v_nv22QK8brp4,146,River tubing
v_lmYmYYXs1mo,11,Sharpening knives
v_YTWXDIMEjpg,97,Wakeboarding
v_lzb6HHN59K4,156,Grooming dog
v_q7Pp1TAgv3I,19,Arm wrestling
v_Sx7YgFLnwfM,183,Rock-paper-scissors
v_5n7NCViB5TU,86,Discus throw
v_N8nv95D4-pw,159,Doing step aerobics
v_SthTqCtPg7s,84,Bungee jumping
v_Vshvpb9eecg,38,Baking cookies
v_02yDi9BaDO8,159,Doing step aerobics
v_-0NfmccuL9Q,44,Changing car wheel
v_uLhOFVNmRu8,105,Triple jump
v_Wr7YbcQ_Q9g,96,Cutting the grass
v_ULBhK8jXNws,32,Surfing
v_U01xasUtlvw,149,Fixing bicycle
v_T3XGYHEFVIQ,34,Welding
v_QtiqvB4uw2Y,15,Blowing leaves
v_JGKjMJm0HRI,29,Riding bumper cars
v_NA8fCmbHwU8,130,Beach soccer
v_1SQAnbh_lcM,11,Sharpening knives
v_o7O6XJYVDRE,92,Wrapping presents
v_m7XKITsRtVw,77,Drinking coffee
v_S2VKbwm0uE8,84,Bungee jumping
v_bJx4unQR6nU,46,Removing curlers
v_orR865dd2l4,99,Shuffleboard
v_qNxA4UTadGo,191,Springboard diving
v_2YSsqivrvR4,155,Playing guitarra
v_T_CvR3zm6K8,130,Beach soccer
v_2VYQ4q24D-4,106,Longboarding
v__1JGrGGCY9k,71,Zumba
v_CbQPrRwG2BM,54,Getting a haircut
v_0GpNcvAVWVg,0,Fun sliding down
v_UeMcMSTO-Yg,192,Grooming horse
v_4XEowfJ-1W0,193,Having an ice cream
v_cWrOETjOOTc,149,Fixing bicycle
v_tSk1GWyofaU,191,Springboard diving
v_S3OJBVHL9y8,75,Tug of war
v_eGTZNTfgg24,164,Long jump
v_bFgXdHQnTtQ,101,Cheerleading
v_k3MFZmhXynI,129,Mowing the lawn
v_8kyg5u6o21k,106,Longboarding
v_oBZ_oAUGO0E,138,Getting a tattoo
v_EE1UoJSNyms,72,Raking leaves
v_MYWnPFGvxwQ,129,Mowing the lawn
v_MEuGzNPI1pw,63,Using parallel bars
v_LQAFcEvifrU,89,Camel ride
v_yHtapvYRcMw,41,Capoeira
v_XD3yFrJHiv8,130,Beach soccer
v_d4B9z_WJAKs,83,Playing badminton
v_YZJghuPmff8,39,Braiding hair
v_n-1KBnDiWQU,154,Kayaking
v_mhHoL-9mY1E,65,Cleaning shoes
v_bUHE8XcPZgs,63,Using parallel bars
v_56kqqlco5H0,78,Using the balance beam
v_uzXbaoWOm5o,77,Drinking coffee
v_xIAq1OdWQM0,152,High jump
v_JAEMwQqh51c,45,Chopping wood
v_1FFbrlvDQ7c,41,Capoeira
v_Zfo0XXcWXiU,114,Blow-drying hair
v_AsTfp_4Um1A,5,Ballet
v_yrf93aLQXBE,32,Surfing
v_JouywOCeGHI,94,Rock climbing
v_1lu7Sbu3a6o,144,Snow tubing
v_fQDj7pnGdVY,64,Doing kickboxing
v_k8ZXFB6xqZs,174,Tennis serve with ball bouncing
v_ySQBZ8hqBo4,78,Using the balance beam
v_XQWebGbAjxU,145,Curling
v_xMChLTVPzNI,81,Preparing pasta
v_YonmpJvwmKM,121,Tai chi
v_UZNw4utsywI,127,Skateboarding
v_kbRciA51ouY,162,Knitting
v_2DvHUEFc5VA,56,Making a cake
v_5RKzXZ-0xQ8,139,Doing nails
v_hKa9wV1orM8,29,Riding bumper cars
v_tkQK_2celDY,25,Paintball
v_-lJS58hyo1c,57,Clean and jerk
v_rteN6_HkMkI,51,Walking the dog
v_iMiKGoQ7RjE,187,Croquet
v_45WfFPM5yvw,60,Windsurfing
v_8eGaK2mVEhY,194,Pole vault
v_nHuu6aInr1w,30,Starting a campfire
v_M5UrBI13R3s,176,Peeling potatoes
v_Tywf5EzWntY,97,Wakeboarding
v_NhM6jEV08s4,45,Chopping wood
v_o_e0KLnKpj8,129,Mowing the lawn
v_tTIsHfF0UgA,193,Having an ice cream
v_0uh3HP895OA,162,Knitting
v_1o9RGnujlkI,122,Archery
v_yJ5zO0T9jgk,83,Playing badminton
v_XGwP_Y-x-dI,6,Shoveling snow
v_eVwRbDXyBbc,113,Playing pool
v_2QO41PbOUJ0,167,Smoking a cigarette
v_7yndv2xOmn0,56,Making a cake
v_XHuKkrKjnhQ,92,Wrapping presents
v_NVnjzpoY1O8,76,Breakdancing
v_h_Kt_rqmODs,36,Hopscotch
v_7wBrvMGZROQ,63,Using parallel bars
v_7A7XJLhRVVE,91,Sailing
v_w24Pub_hNSw,124,Using the monkey bar
v_y_HCdBEJbNE,43,Plastering
v_PcSnU_nGi5E,174,Tennis serve with ball bouncing
v_itlF0DEBetk,126,Spread mulch
v_6QhZNQlsGys,42,Slacklining
v_047dUA_39x8,134,Calf roping
v_Z6WJ0A9VvxQ,80,Running a marathon
v_9PFlQcBl_jU,196,Bullfighting
v_j6Kf_y7k-yU,169,Sumo
v_6BKkSQ7uGco,178,Elliptical trainer
v_oNqtuh6qa2E,26,Playing bagpipes
v_C4td7rprQGM,36,Hopscotch
v_SlT6OBmQqpc,173,Throwing darts
v_bPvxr2-L_HU,49,Doing a powerbomb
v_bGDwE1v16HU,116,Spinning
v_bW4AfWvteIo,117,Table soccer
v_CIcVR4m7nOc,146,River tubing
v_UhB739uudDo,135,Disc dog
v_QYb2ektVZek,97,Wakeboarding
v_Chj1_JbBc4A,25,Paintball
v_p2C4MeV02GU,142,Clipping cat claws
v_WSpfyZuoi3A,144,Snow tubing
v_DCYz8p4zH6o,9,Kneeling
v_swId_MFHywI,76,Breakdancing
v_gCx-ucvPhDY,61,Plataform diving
v_3gQsAKZ71tU,67,Playing squash
v_YVbMt3qsB3o,112,Shot put
v_uM6ErLnAGW4,199,Carving jack-o-lanterns
v_sdMr24Qyrw8,3,Getting a piercing
v_86S2O0fpX4g,88,Doing crunches
v_Qfi8dqC4E4s,105,Triple jump
v_0MyaFtXcTKI,0,Fun sliding down
v_0_GpcrCLdag,193,Having an ice cream
v_H-fl49tiqGE,144,Snow tubing
v_ZbFyGkfGFcE,180,Building sandcastles
v_YPlsA_vTltk,71,Zumba
v_WXaFTEWJThM,195,Washing face
v_oMegp6a547Q,41,Capoeira
v_2PBdNJcQcp4,170,Belly dance
v_aPXqTfbtgYI,163,Playing saxophone
v_xpEbejnuGEY,14,Polishing forniture
v_9Ds9DvdPQkM,163,Playing saxophone
v_RxuL7k7-hYQ,177,Using uneven bars
v_hHmn5tf5d5I,170,Belly dance
v_w50et2-vEOQ,97,Wakeboarding
v_FJnCSFPoWVU,42,Slacklining
v_DbuQn8EOJx0,167,Smoking a cigarette
v_9mpPAwSmUmk,190,Fixing the roof
v_vzxT-k8dsVs,137,Powerbocking
v_W7JxYa-PiB8,174,Tennis serve with ball bouncing
v_Z7gECmnHeKk,160,Using the rowing machine
v_vfLKyUMzFHg,118,Playing blackjack
v_tVbrnWNOmFY,149,Fixing bicycle
v_YVSD611Zpvo,184,Cleaning windows
v_VVezUub0ocQ,142,Clipping cat claws
v_HJws_Cwu3qE,23,Playing racquetball
v_7IW2BELXDHA,130,Beach soccer
v_-KWToNMY1Lc,134,Calf roping
v_ecWUNT_HcN8,40,Roof shingle removal
v_mkF3Rlj3JSs,182,Brushing hair
v_LGku-onF4VI,17,Playing congas
v_eWG5T3TC_cg,59,Drum corps
v_XsqslHC79FQ,31,Playing violin
v_W3KCFRADoX8,39,Braiding hair
v_c2ejr7Lci8s,166,Playing accordion
v_YtgiDWEY_1A,22,Removing ice from car
v_m_sBF4vLRRc,71,Zumba
v__fwExctFJpg,134,Calf roping
v_aorWXCqqyJs,32,Surfing
v_MIAhrxkYadk,54,Getting a haircut
v_i0jy3fjw8xQ,84,Bungee jumping
v_Nb87GFizCB8,22,Removing ice from car
v_vF-XFROSmv4,154,Kayaking
v_I9kOPQ3J5HA,94,Rock climbing
v_Lou-YFz3kb0,31,Playing violin
v_OCQ9OyMKQKw,58,Trimming branches or hedges
v_uYLYJABDubw,19,Arm wrestling
v_InA8Xbg-hvo,147,Putting on makeup
v_Cf7xy_HQ9H0,68,Rollerblading
v_hHpcr5tYWso,62,Kite flying
v_zzz_3yWpTXo,13,Washing dishes
v_54K2F3zAZ0o,163,Playing saxophone
v_91Wdp_uaWrY,109,Doing fencing
v_jzBR9ihZBbI,67,Playing squash
v_F9HKxxoNNSQ,99,Shuffleboard
v_JY-H1u1hJZw,128,Canoeing
v_jJNDLjhemaE,87,Playing ice hockey
v_Qf6gZtm9BIg,42,Slacklining
v_pxb95-aSDYo,7,Playing harmonica
v_lR4vyq1WbyU,121,Tai chi
v_PUGP8PSlJEA,94,Rock climbing
v_aZfNeGBMU1Y,151,Hitting a pinata
v_Xfu6WQuFEks,45,Chopping wood
v_DJ5tenTs0A0,175,Skiing
v_b0LY869JBrE,139,Doing nails
v_v5KAaaZD6uk,80,Running a marathon
v_E1Xsc4kfFRE,50,Playing ten pins
